Date,Value
1979-10-08,-3.3766233766233777
1979-10-09,3.70967741935484
1979-10-10,7.050285121824773
1979-10-11,-2.784503631961255
1979-10-12,-1.6189290161892855
1979-10-15,2.0000000000000018
1979-10-16,-2.1345246959543207
1979-10-17,-2.10499619579001
1979-10-18,-1.4248704663212486
1979-10-19,3.285151116951379
1979-10-22,-0.2544529262086481
1979-10-23,-1.7857142857142905
1979-10-24,2.5974025974025983
1979-10-25,-0.8101265822784809
1979-10-26,-4.287901990811638
1979-10-29,-0.2666666666666706
1979-10-30,0.9625668449197988
1979-10-31,1.165254237288127
1979-11-01,-0.9162303664921434
1979-11-02,-1.5059445178335462
1979-11-05,2.1995708154506355
1979-11-06,0.8661417322834764
1979-11-07,2.784283112151953
1979-11-08,-1.3924050632911356
1979-11-09,0.0
1979-11-12,0.9756097560975618
1979-11-13,-1.5509788965166638
1979-11-14,0.723140495867769
1979-11-15,-1.025641025641022
1979-11-16,1.139896373056981
1979-11-19,-0.1280737704917989
1979-11-20,-0.538599640933568
1979-11-21,2.166064981949445
1979-11-22,-0.7571933366986361
1979-11-23,-0.3051881993896166
1979-11-26,0.8418367346938904
1979-11-27,-0.3794586390083454
1979-11-28,4.418486541391564
1979-11-29,0.12159533073929918
1979-11-30,0.971581248481912
1979-12-03,3.151311041616567
1979-12-04,0.5597014925373012
1979-12-05,-1.1131725417439675
1979-12-06,1.7354596622889407
1979-12-07,-0.7837713231904186
1979-12-10,0.18587360594795044
1979-12-11,3.316326530612246
1979-12-12,0.17957351290684986
1979-12-13,2.8008066323101044
1979-12-14,-0.43591979075849885
1979-12-17,2.7802101576182014
1979-12-18,1.7678381256656106
1979-12-19,2.239430724152358
1979-12-20,-3.4800409416581357
1979-12-21,0.33934252386003116
1979-12-24,0.0
1979-12-25,0.0
1979-12-26,0.0
1979-12-27,0.0
1979-12-28,8.222363136757549
1979-12-31,0.0
1980-01-01,0.0
1980-01-02,9.27734375
1980-01-03,13.315460232350308
1980-01-04,-7.2555205047318605
1980-01-07,7.738095238095233
1980-01-08,-3.7095501183898927
1980-01-09,-0.4590163934426128
1980-01-10,-0.7081686429512679
1980-01-11,3.3338862166196748
1980-01-14,5.939004815409299
1980-01-15,3.6363636363636376
1980-01-16,11.111111111111116
1980-01-17,-1.3157894736842146
1980-01-18,11.333333333333329
1980-01-21,1.7964071856287456
1980-01-22,-13.235294117647056
1980-01-23,-5.762711864406778
1980-01-24,3.1654676258992875
1980-01-25,-6.8340306834030695
1980-01-28,-6.586826347305386
1980-01-29,8.060897435897418
1980-01-30,2.4766424440160195
1980-01-31,-5.499276410998554
1980-02-01,3.5987748851454837
1980-02-04,-0.9903917220990488
1980-02-05,1.8214392355927256
1980-02-06,3.958944281524923
1980-02-07,-1.3681241184767323
1980-02-08,-1.043901043901041
1980-02-11,2.673410404624277
1980-02-12,-2.2519352568613704
1980-02-13,0.3311735061195087
1980-02-14,-2.1239954075774947
1980-02-15,-2.1994134897360684
1980-02-18,-0.8245877061469287
1980-02-19,-1.3907785336356837
1980-02-20,-7.097961060861557
1980-02-21,9.735973597359738
1980-02-22,-5.263157894736848
1980-02-25,-2.1428571428571463
1980-02-26,4.18491484184913
1980-02-27,-0.9808500700607126
1980-02-28,1.572327044025168
1980-02-29,-1.393188854489169
1980-03-03,-0.5023547880690815
1980-03-04,-0.39444619753865595
1980-03-05,1.9325201964200955
1980-03-06,-2.71950271950272
1980-03-07,-2.7156549520766737
1980-03-10,-3.9408866995073843
1980-03-11,-2.512820512820524
1980-03-12,2.7003331579870338
1980-03-13,-4.985487450913439
1980-03-14,-6.019766397124893
1980-03-17,-7.45697896749522
1980-03-18,-0.5165289256198302
1980-03-19,9.449636552440289
1980-03-20,6.451612903225801
1980-03-21,-6.417112299465244
1980-03-24,6.342857142857139
1980-03-25,-1.9702668816048763
1980-03-26,-7.272062854010586
1980-03-27,-4.374384236453199
1980-03-28,0.9684731094168564
1980-03-31,0.9183673469387754
1980-04-01,3.0333670374115274
1980-04-02,-1.7664376840039298
1980-04-03,-2.9370629370629397
1980-04-04,0.0
1980-04-07,0.0
1980-04-08,8.686702346644704
1980-04-09,4.924242424242431
1980-04-10,-5.054151624548742
1980-04-11,0.8555133079847899
1980-04-14,-0.13195098963243446
1980-04-15,-6.096640241600593
1980-04-16,4.522613065326642
1980-04-17,-1.3461538461538414
1980-04-18,0.5068226120857666
1980-04-21,-1.8619084561675714
1980-04-22,-0.7114624505928924
1980-04-23,0.8160828025477684
1980-04-24,1.8163869693978318
1980-04-25,6.9420205545859925
1980-04-28,-4.932003626473258
1980-04-29,-2.002670226969294
1980-04-30,0.8174386920980936
1980-05-01,-5.405405405405405
1980-05-02,4.591836734693877
1980-05-05,0.0
1980-05-06,0.0
1980-05-07,-0.4878048780487809
1980-05-08,1.1372549019607714
1980-05-09,-1.4540519581232925
1980-05-12,0.9836710603973842
1980-05-13,-0.25326319890901505
1980-05-14,2.5390625
1980-05-15,-1.5238095238095273
1980-05-16,-0.09671179883945502
1980-05-19,-0.5227492739593553
1980-05-20,-1.1677695601401195
1980-05-21,1.122489168964158
1980-05-22,-2.434274586173324
1980-05-23,2.055888223552893
1980-05-26,0.0
1980-05-27,0.6845296303539916
1980-05-28,2.2727272727272707
1980-05-29,-1.3105413105413022
1980-05-30,3.060046189376431
1980-06-02,4.855275443510743
1980-06-03,-1.6028495102404228
1980-06-04,3.4389140271493313
1980-06-05,1.8022747156605234
1980-06-06,2.6125816431763482
1980-06-09,4.4891122278056805
1980-06-10,-3.174094260981075
1980-06-11,-1.3245033112582738
1980-06-12,-1.0067114093959773
1980-06-13,3.1186440677966054
1980-06-16,-2.2024983563445066
1980-06-17,-0.5378151260504227
1980-06-18,1.8080432578573946
1980-06-19,-0.5809128630705374
1980-06-20,0.6510851419031738
1980-06-23,-1.06153590976944
1980-06-24,1.0896898575020852
1980-06-25,3.233830845771135
1980-06-26,0.3212851405622441
1980-06-27,2.081665332265814
1980-06-30,2.509803921568632
1980-07-01,0.9946442234123998
1980-07-02,0.2272727272727204
1980-07-03,0.3023431594860071
1980-07-04,0.45214770158250595
1980-07-07,0.15003750937734317
1980-07-08,2.9962546816479474
1980-07-09,-2.400000000000002
1980-07-10,-2.16095380029806
1980-07-11,1.5993907083015957
1980-07-14,-2.5487256371814038
1980-07-15,-4.692307692307695
1980-07-16,0.8555286521388039
1980-07-17,0.4001280409731134
1980-07-18,-3.395504543280725
1980-07-21,1.8976897689769068
1980-07-22,-0.7287449392712531
1980-07-23,2.985318107667201
1980-07-24,1.8533185490258175
1980-07-25,1.3685847589424593
1980-07-28,-1.273396747468547
1980-07-29,0.512820512820511
1980-07-30,-2.7520098948670357
1980-07-31,-2.337042925278232
1980-08-01,1.2534592218785612
1980-08-04,1.414790996784565
1980-08-05,-0.04755865567532824
1980-08-06,-0.4282315622521904
1980-08-07,0.2707868748009101
1980-08-08,0.0794281175536149
1980-08-11,-2.0634920634920673
1980-08-12,-1.944894651539708
1980-08-13,1.702479338842977
1980-08-14,1.7389891110027644
1980-08-15,-0.23961661341852514
1980-08-18,-1.9535628502802327
1980-08-19,1.9108280254777066
1980-08-20,1.7307692307692246
1980-08-21,1.6540642722117305
1980-08-22,-0.9452967611963237
1980-08-25,0.0
1980-08-26,-1.6113892365456906
1980-08-27,0.7950389569088889
1980-08-28,0.22085502445179372
1980-08-29,-0.6296237997796328
1980-09-01,-0.3960082369713236
1980-09-02,1.781170483460559
1980-09-03,-0.5000000000000115
1980-09-04,1.6488693467336724
1980-09-05,0.5716051289973878
1980-09-08,3.2258064516129004
1980-09-09,-0.22321428571429047
1980-09-10,2.386278896346017
1980-09-11,-1.8208302986161717
1980-09-12,1.7062314540059242
1980-09-15,-2.7716994894237734
1980-09-16,0.22505626406601476
1980-09-17,0.7485029940119681
1980-09-18,-0.14858841010401136
1980-09-19,0.29761904761904656
1980-09-22,5.341246290801194
1980-09-23,0.14084507042253502
1980-09-24,-0.07032348804500987
1980-09-25,-1.7874736101337163
1980-09-26,0.1433075379764892
1980-09-29,-2.790497996565544
1980-09-30,-1.8401295451199728
1980-10-01,2.279544091181762
1980-10-02,-2.3753665689149606
1980-10-03,-0.7960348452988764
1980-10-06,2.2710068130204375
1980-10-07,0.3997039230200006
1980-10-08,-0.17693895606016863
1980-10-09,1.9202363367799125
1980-10-10,-0.6811594202898563
1980-10-13,-0.8025682182985605
1980-10-14,-1.6622536040011737
1980-10-15,1.421091997008217
1980-10-16,-0.5899705014749235
1980-10-17,-0.5192878338278972
1980-10-20,-2.0134228187919434
1980-10-21,-0.6849315068493178
1980-10-22,1.1494252873563315
1980-10-23,-3.863636363636369
1980-10-24,-0.23640661938534313
1980-10-27,0.679304897314359
1980-10-28,-0.8630158481092054
1980-10-29,1.9309908198797077
1980-10-30,-0.23291925465838137
1980-10-31,-2.101167315175101
1980-11-03,1.8282988871224148
1980-11-04,0.8587041373926629
1980-11-05,0.9287925696594534
1980-11-06,-3.0674846625766916
1980-11-07,-5.696202531645566
1980-11-10,2.7684563758389347
1980-11-11,-2.285714285714291
1980-11-12,3.5087719298245723
1980-11-13,0.40355125100888234
1980-11-14,-1.5273311897106123
1980-11-17,-0.11428571428572232
1980-11-18,1.1768551814318462
1980-11-19,1.7447495961227633
1980-11-20,0.11114639568117202
1980-11-21,0.6819984139571744
1980-11-24,-0.5986137366099542
1980-11-25,-2.3296354992076163
1980-11-26,1.087132889826381
1980-11-27,-0.16051364365970988
1980-11-28,-0.3536977491961468
1980-12-01,2.452404001290742
1980-12-02,-1.2598425196850394
1980-12-03,0.04784688995214115
1980-12-04,0.6695361071257899
1980-12-05,-2.2961203483768844
1980-12-08,0.048622366288486596
1980-12-09,-2.1545439818564605
1980-12-10,-4.139072847682124
1980-12-11,-3.626943005181349
1980-12-12,0.8602150537634357
1980-12-15,2.8784648187633266
1980-12-16,-3.1088082901554404
1980-12-17,2.584670231729058
1980-12-18,-0.3475238922675983
1980-12-19,0.2615518744550904
1980-12-22,3.443478260869548
1980-12-23,1.2945527908540866
1980-12-24,0.0
1980-12-25,0.0
1980-12-26,0.0
1980-12-29,-1.4439834024896347
1980-12-30,-0.673627484001349
1980-12-31,0.0
1981-01-01,0.0
1981-01-02,0.0
1981-01-05,1.3055272973889531
1981-01-06,0.3012552301255189
1981-01-07,-2.386117136659427
1981-01-08,-1.7435897435897463
1981-01-09,0.5219206680584509
1981-01-12,-2.734510211145713
1981-01-13,0.1423487544483848
1981-01-14,-1.1194029850746134
1981-01-15,2.695417789757415
1981-01-16,-1.8722659667541608
1981-01-19,1.0699001426533572
1981-01-20,-0.8468595624558817
1981-01-21,2.8469750889679624
1981-01-22,-2.422145328719727
1981-01-23,-1.9503546099290725
1981-01-26,-4.430379746835444
1981-01-27,-0.8514664143803197
1981-01-28,-0.0954198473282486
1981-01-29,-5.673352435530088
1981-01-30,2.571891454029962
1981-02-02,-2.56663376110563
1981-02-03,-1.4589665653495398
1981-02-04,3.8453629446843385
1981-02-05,-1.2871287128712883
1981-02-06,0.4012036108324901
1981-02-09,2.3976023976024052
1981-02-10,1.3658536585365866
1981-02-11,-3.561116458132818
1981-02-12,-2.1357285429141726
1981-02-13,0.24474811339996183
1981-02-16,-0.24415055951169107
1981-02-17,2.1415459922496494
1981-02-18,0.8386581469648435
1981-02-19,-0.33663366336633693
1981-02-20,1.6292469699980217
1981-02-23,-1.9550342130987275
1981-02-24,0.29910269192423566
1981-02-25,-0.497017892644136
1981-02-26,-1.6983016983016963
1981-02-27,-0.6097560975609762
1981-03-02,-4.805725971370145
1981-03-03,1.1815252416756072
1981-03-04,-1.1677282377919318
1981-03-05,-0.8592910848549962
1981-03-06,1.1917659804983716
1981-03-09,1.5631691648822388
1981-03-10,2.7408812987560704
1981-03-11,-2.257336343115124
1981-03-12,0.3569179088809493
1981-03-13,2.9288702928870203
1981-03-16,1.585365853658538
1981-03-17,-1.3005202080832334
1981-03-18,2.5744982769106084
1981-03-19,0.7905138339920903
1981-03-20,1.3333333333333197
1981-03-23,1.7801857585139302
1981-03-24,1.9581749049429664
1981-03-25,-1.547641245571496
1981-03-26,2.1780303030302983
1981-03-27,-0.12974976830398832
1981-03-30,-2.282850779510015
1981-03-31,-2.4121557454890863
1981-04-01,0.0973141300116831
1981-04-02,1.0110830254715264
1981-04-03,0.673724735322434
1981-04-06,2.065009560229436
1981-04-07,-3.6530535781191475
1981-04-08,-1.1277464514874547
1981-04-09,-1.0816125860373615
1981-04-10,-1.88866799204771
1981-04-13,-3.991894630192505
1981-04-14,1.9417475728155331
1981-04-15,-1.3871635610765987
1981-04-16,1.301700608859968
1981-04-17,0.0
1981-04-20,0.0
1981-04-21,-0.31088082901554737
1981-04-22,4.158004158004158
1981-04-23,-2.4950099800399195
1981-04-24,1.22824974411464
1981-04-27,-2.3255813953488413
1981-04-28,-0.041407867494824835
1981-04-29,-1.1391880695940326
1981-04-30,1.1523151058034697
1981-05-01,0.9734879867439927
1981-05-04,0.0
1981-05-05,-2.2974358974358955
1981-05-06,1.1967247533067438
1981-05-07,-0.871369294605806
1981-05-08,1.6743407283382084
1981-05-11,1.4820913956360648
1981-05-12,-1.8255578093306246
1981-05-13,0.061983471074378294
1981-05-14,-1.6105719595292167
1981-05-15,1.783840503672618
1981-05-18,-0.6597938144329851
1981-05-19,-0.062266500622665255
1981-05-20,-0.3530633437175523
1981-05-21,-1.000416840350149
1981-05-22,-0.4631578947368431
1981-05-25,0.0
1981-05-26,-1.3324873096446699
1981-05-27,0.06430868167202064
1981-05-28,2.61353898886032
1981-05-29,0.06263048016701411
1981-06-01,0.8345503859795489
1981-06-02,-1.9242706393544418
1981-06-03,0.31645569620253333
1981-06-04,-2.733964248159837
1981-06-05,-0.540540540540535
1981-06-08,2.934782608695663
1981-06-09,-2.745512143611406
1981-06-10,1.042345276872969
1981-06-11,-0.21491510853213214
1981-06-12,1.6584105104458402
1981-06-15,-0.04237288135593431
1981-06-16,-2.183128444256044
1981-06-17,0.06500541711809138
1981-06-18,-0.606323083585969
1981-06-19,-0.15250544662308574
1981-06-22,0.8073314422867073
1981-06-23,0.9740259740259827
1981-06-24,-0.9646302250803873
1981-06-25,-3.354978354978355
1981-06-26,-1.007838745800671
1981-06-29,-2.9864253393665163
1981-06-30,-0.6529850746268662
1981-07-01,-0.9389671361502372
1981-07-02,-1.7772511848341277
1981-07-03,-0.12062726176115257
1981-07-06,-2.463768115942022
1981-07-07,0.2971768202080227
1981-07-08,-1.7777777777777781
1981-07-09,2.136752136752129
1981-07-10,2.5104602510460206
1981-07-13,-0.8403361344537785
1981-07-14,-2.590799031476998
1981-07-15,2.485707183693764
1981-07-16,1.4552510308028177
1981-07-17,-0.7889074826679443
1981-07-20,-0.6024096385542133
1981-07-21,-1.5757575757575748
1981-07-22,1.3546798029556717
1981-07-23,-0.8991494532199273
1981-07-24,-0.07356547327120877
1981-07-27,0.31901840490797806
1981-07-28,-1.7857142857142905
1981-07-29,0.0
1981-07-30,0.19925280199253326
1981-07-31,0.9197116579666931
1981-08-03,-3.325123152709364
1981-08-04,-0.3057324840764264
1981-08-05,0.28111423460259743
1981-08-06,0.2293577981651529
1981-08-07,1.017035341978123
1981-08-10,-0.8809463881198076
1981-08-11,1.8283392585068503
1981-08-12,4.1147132169575995
1981-08-13,-2.4431137724550855
1981-08-14,1.399459857598817
1981-08-17,-0.3631961259079941
1981-08-18,2.0656136087484844
1981-08-19,2.7380952380952284
1981-08-20,-0.5793742757821518
1981-08-21,0.11655011655011815
1981-08-24,-1.74621653084982
1981-08-25,-2.890995260663509
1981-08-26,1.0248901903367358
1981-08-27,-0.5314009661835706
1981-08-28,3.2054395337542507
1981-08-31,0.0
1981-09-01,-0.8235294117647007
1981-09-02,2.016607354685651
1981-09-03,1.5116279069767424
1981-09-04,0.6872852233676952
1981-09-07,-0.6825938566552892
1981-09-08,0.572737686139746
1981-09-09,-0.5011389521640042
1981-09-10,3.3653846153846034
1981-09-11,-0.708748615725352
1981-09-14,0.6691947356680883
1981-09-15,1.0414358519831524
1981-09-16,-1.5350877192982448
1981-09-17,2.2271714922049046
1981-09-18,-2.614379084967322
1981-09-21,3.691275167785224
1981-09-22,-0.3236245954692518
1981-09-23,-1.1904761904761862
1981-09-24,-2.2343921139101885
1981-09-25,0.9410710284561974
1981-09-28,-6.437291897891228
1981-09-29,2.44365361803085
1981-09-30,-0.6947660954145451
1981-10-01,1.8656716417910557
1981-10-02,-0.4120879120879106
1981-10-05,1.4482758620689706
1981-10-06,0.38522547020167774
1981-10-07,0.5643340857787837
1981-10-08,-0.49382716049382047
1981-10-09,2.3009248815700323
1981-10-12,-0.8820286659316445
1981-10-13,-1.379310344827589
1981-10-14,0.22558087074215916
1981-10-15,0.5401755570560329
1981-10-16,-0.6492052831878148
1981-10-19,-1.599819738621
1981-10-20,0.13739409205404396
1981-10-21,-1.8980105190944507
1981-10-22,1.118881118881121
1981-10-23,-0.2996772706316264
1981-10-26,-1.5028901734104094
1981-10-27,0.3286384976525669
1981-10-28,0.7955077211043493
1981-10-29,-1.4623955431754876
1981-10-30,0.5889281507656108
1981-11-02,0.7025761124121788
1981-11-03,-0.39534883720929725
1981-11-04,0.700443614289048
1981-11-05,-0.6492000927428743
1981-11-06,-0.04667444574095736
1981-11-09,0.350221807144524
1981-11-10,-2.6291298278269037
1981-11-11,-1.5531660692950977
1981-11-12,-0.12135922330097637
1981-11-13,0.2430133657351119
1981-11-16,-1.987878787878783
1981-11-17,-1.3603759584467023
1981-11-18,1.253761283851551
1981-11-19,-0.6934125804853863
1981-11-20,0.12468827930174342
1981-11-23,-1.1706102117061024
1981-11-24,0.6300403225806495
1981-11-25,2.554470323065372
1981-11-26,0.0
1981-11-27,0.48840048840048667
1981-11-30,0.7290400972053357
1981-12-01,-2.895054282267795
1981-12-02,1.068322981366454
1981-12-03,2.3844641101278263
1981-12-04,2.280912364945986
1981-12-07,-2.1596244131455333
1981-12-08,-0.35988483685220896
1981-12-09,-1.2039489525644154
1981-12-10,-1.1698757007068017
1981-12-11,1.0604192355117226
1981-12-14,1.8789653489507119
1981-12-15,-1.005988023952098
1981-12-16,0.8468424872973612
1981-12-17,-0.11996161228406965
1981-12-18,-0.12010569300985319
1981-12-21,-1.2746512746512728
1981-12-22,-2.655298416565155
1981-12-23,0.2002002002001957
1981-12-24,0.0
1981-12-25,0.0
1981-12-28,0.0
1981-12-29,-1.3486513486513418
1981-12-30,0.6329113924050667
1981-12-31,0.0
1982-01-01,0.0
1982-01-04,-0.6289308176100628
1982-01-05,2.1518987341772045
1982-01-06,-0.495662949194553
1982-01-07,-1.245330012453305
1982-01-08,0.958385876418677
1982-01-11,-2.997751686235328
1982-01-12,0.18027298480556286
1982-01-13,-2.3136246786632397
1982-01-14,-1.3684210526315743
1982-01-15,1.2006403415154798
1982-01-18,-1.4500395465330884
1982-01-19,0.40128410914928025
1982-01-20,-1.0125233146815904
1982-01-21,1.211305518169592
1982-01-22,0.3457446808510678
1982-01-25,-1.4047177312483505
1982-01-26,1.2096774193548487
1982-01-27,1.407702523240384
1982-01-28,0.4452592980618064
1982-01-29,0.9126466753585305
1982-02-01,-1.9379844961240345
1982-02-02,-0.07905138339920903
1982-02-03,-0.31645569620253333
1982-02-04,1.5343915343915437
1982-02-05,0.13027618551328946
1982-02-08,-1.1709601873536313
1982-02-09,-0.3422854133754649
1982-02-10,0.9775429326287943
1982-02-11,-0.5756148613291434
1982-02-12,-0.6578947368421018
1982-02-15,-0.5827814569536405
1982-02-16,0.0
1982-02-17,-0.34638955502265256
1982-02-18,-1.2566844919786102
1982-02-19,0.0
1982-02-22,-1.3539128080151674
1982-02-23,-0.9058468295360944
1982-02-24,0.498614958448762
1982-02-25,1.0198456449834525
1982-02-26,-1.06412005457025
1982-03-01,-0.35852178709321336
1982-03-02,0.0
1982-03-03,-2.0758372543592585
1982-03-04,-2.0633126059920848
1982-03-05,-1.1832611832611861
1982-03-08,-3.475467289719625
1982-03-09,-0.3630862329803253
1982-03-10,1.1235955056179803
1982-03-11,-0.3603603603603567
1982-03-12,-2.5617842073538233
1982-03-15,-3.4952056913083895
1982-03-16,4.006410256410264
1982-03-17,-2.6194144838212585
1982-03-18,1.2658227848101333
1982-03-19,-1.3124999999999942
1982-03-22,1.583280557314759
1982-03-23,2.649625935162092
1982-03-24,0.7591861524445687
1982-03-25,-1.2055455093429757
1982-03-26,-1.6778523489932917
1982-03-29,-1.1790257524045944
1982-03-30,1.8210361067503955
1982-03-31,-1.3259327782917052
1982-04-01,2.187500000000009
1982-04-02,0.24464831804280607
1982-04-05,2.9591214154972567
1982-04-06,2.3703703703703782
1982-04-07,2.460202604920414
1982-04-08,-0.7062146892655385
1982-04-09,0.0
1982-04-12,0.0
1982-04-13,0.5689900426742556
1982-04-14,3.7623762376237657
1982-04-15,-0.9541984732824416
1982-04-16,-0.13762730525735956
1982-04-19,-1.5986769570011106
1982-04-20,-3.9215686274509776
1982-04-21,1.1078717201166155
1982-04-22,-0.5190311418685201
1982-04-23,2.115942028985507
1982-04-26,1.3340902639795704
1982-04-27,-1.4565826330532161
1982-04-28,0.7674815235929389
1982-04-29,-1.6078984485190406
1982-04-30,3.5837155963302836
1982-05-03,0.0
1982-05-04,-5.397176861334074
1982-05-05,-0.9947337624341857
1982-05-06,-1.1524822695035408
1982-05-07,0.08968609865471766
1982-05-10,-1.7323775388291551
